grid_-36.8_175.5	3000013420	-36.7659	175.4577
grid_-36.8_175.5	3000013430	-36.7529	175.4681
grid_-36.7_175.5	3000013440	-36.7438	175.4768
grid_-36.7_175.5	3000013450	-36.7351	175.4755
grid_-36.7_175.5	3000013460	-36.7306	175.4645
grid_-36.7_175.5	3000013470	-36.7255	175.4612
grid_-36.7_175.4	3000013480	-36.7267	175.4487
grid_-36.7_175.4	3000013490	-36.7273	175.4377
grid_-36.7_175.4	3000013500	-36.7163	175.4358
grid_-36.7_175.4	3000013510	-36.7067	175.4307
grid_-36.7_175.4	3000013520	-36.6932	175.4315
grid_-36.7_175.4	3000013530	-36.6778	175.44
grid_-36.7_175.4	3000013540	-36.6648	175.4453
grid_-36.6_175.4	3000013550	-36.6499	175.4451
grid_-36.6_175.4	3000013560	-36.6371	175.4392
grid_-36.6_175.4	3000013570	-36.6272	175.444
grid_-36.6_175.5	3000013580	-36.6267	175.4625
grid_-36.6_175.5	3000013590	-36.6319	175.4682
grid_-36.6_175.5	3000013600	-36.6286	175.4737
grid_-36.6_175.5	3000013610	-36.6193	175.4701
grid_-36.6_175.5	3000013620	-36.6122	175.4643
grid_-36.6_175.5	3000013630	-36.6142	175.4607
grid_-36.6_175.4	3000013640	-36.6127	175.4465
grid_-36.6_175.4	3000013650	-36.6105	175.439
grid_-36.6_175.4	3000013660	-36.6029	175.4271
grid_-36.6_175.4	3000013670	-36.5901	175.4187
grid_-36.6_175.4	3000013680	-36.5883	175.4201
grid_-36.6_175.4	3000013690	-36.5802	175.4041
grid_-36.6_175.4	3000013700	-36.574	175.3857
grid_-36.6_175.4	3000013710	-36.5661	175.3668
grid_-36.6_175.4	3000013720	-36.5551	175.3512
grid_-36.5_175.3	3000013730	-36.5427	175.3389
grid_-36.5_175.3	3000013740	-36.5282	175.3312
grid_-36.5_175.3	3000013750	-36.5136	175.3274
grid_-36.5_175.3	3000013760	-36.4988	175.3279
grid_-36.5_175.3	3000013770	-36.4861	175.3279
grid_-36.5_175.3	3000013780	-36.4847	175.3375
grid_-36.5_175.3	3000013790	-36.4729	175.3481
grid_-36.5_175.4	3000013800	-36.4711	175.3551
grid_-36.5_175.4	3000013810	-36.4688	175.3701
grid_-36.5_175.4	3000013820	-36.474	175.3883
grid_-36.5_175.4	3000013830	-36.471	175.404
grid_-36.5_175.4	3000013840	-36.4756	175.41
grid_-36.5_175.4	3000013850	-36.4854	175.4116
grid_-36.5_175.4	3000013860	-36.4946	175.4235
grid_-36.5_175.4	3000013870	-36.5034	175.4241
grid_-36.5_175.4	3000013880	-36.5085	175.4304
grid_-36.5_175.4	3000013890	-36.5035	175.4427
grid_-36.5_175.5	3000013900	-36.5146	175.4509
grid_-36.5_175.5	3000013910	-36.5258	175.458
grid_-36.5_175.5	3000013920	-36.5285	175.4695
grid_-36.5_175.5	3000013930	-36.5259	175.479
grid_-36.5_175.5	3000013940	-36.5168	175.4705
grid_-36.5_175.5	3000013950	-36.5063	175.4761
grid_-36.5_175.5	3000013960	-36.5089	175.4883
grid_-36.5_175.5	3000013970	-36.5158	175.4985
grid_-36.5_175.5	3000013980	-36.5271	175.5082
grid_-36.5_175.5	3000013990	-36.5392	175.5183
grid_-36.5_175.5	3000014000	-36.5423	175.5354
grid_-36.6_175.5	3000014010	-36.5518	175.5323
grid_-36.6_175.5	3000014020	-36.5581	175.5203
grid_-36.6_175.5	3000014030	-36.5668	175.5278
grid_-36.6_175.5	3000014040	-36.5768	175.5254
grid_-36.6_175.5	3000014050	-36.5896	175.5222
grid_-36.6_175.5	3000014060	-36.5952	175.5137
grid_-36.6_175.5	3000014070	-36.5993	175.5276
grid_-36.6_175.5	3000014080	-36.6015	175.5433
grid_-36.6_175.6	3000014090	-36.5977	175.5549
grid_-36.6_175.6	3000014100	-36.6073	175.5594
grid_-36.6_175.6	3000014110	-36.6139	175.5708
grid_-36.6_175.6	3000014120	-36.6225	175.5802
grid_-36.6_175.6	3000014130	-36.6348	175.5785
grid_-36.6_175.6	3000014140	-36.6482	175.5718
grid_-36.7_175.6	3000014150	-36.6586	175.5776
grid_-36.7_175.6	3000014160	-36.666	175.5805
grid_-36.7_175.6	3000014170	-36.6678	175.5652
grid_-36.7_175.6	3000014180	-36.6596	175.5518
grid_-36.7_175.5	3000014190	-36.6625	175.5498
grid_-36.7_175.6	3000014200	-36.6697	175.5505
grid_-36.7_175.6	3000014210	-36.6783	175.551
grid_-36.7_175.6	3000014220	-36.6672	175.5574
grid_-36.7_175.6	3000014230	-36.6843	175.5559
grid_-36.7_175.6	3000014240	-36.6873	175.5729
grid_-36.7_175.6	3000014250	-36.6788	175.5843
grid_-36.7_175.6	3000014260	-36.6823	175.5947
grid_-36.7_175.6	3000014270	-36.6831	175.6059
grid_-36.7_175.6	3000014280	-36.6934	175.6041
grid_-36.7_175.6	3000014290	-36.7029	175.6112
grid_-36.7_175.6	3000014300	-36.7102	175.6082
grid_-36.7_175.6	3000014310	-36.7159	175.6237
grid_-36.7_175.6	3000014320	-36.7203	175.6224
grid_-36.7_175.6	3000014330	-36.7328	175.6124
grid_-36.7_175.6	3000014340	-36.7361	175.6122
grid_-36.8_175.6	3000014350	-36.7501	175.6056
grid_-36.8_175.6	3000014360	-36.7545	175.6064
grid_-36.8_175.6	3000014370	-36.7568	175.6121
grid_-36.8_175.6	3000014380	-36.7576	175.625
grid_-36.8_175.6	3000014390	-36.7635	175.635
grid_-36.8_175.6	3000014400	-36.7668	175.641
grid_-36.8_175.6	3000014410	-36.766	175.6464
grid_-36.8_175.6	3000014420	-36.7633	175.6468
grid_-36.8_175.6	3000014430	-36.7519	175.6394
grid_-36.7_175.6	3000014440	-36.7447	175.6488
grid_-36.8_175.7	3000014450	-36.7542	175.6583
grid_-36.7_175.7	3000014460	-36.7488	175.6612
grid_-36.7_175.7	3000014470	-36.7431	175.674
grid_-36.7_175.7	3000014480	-36.739	175.6742
grid_-36.7_175.7	3000014490	-36.7363	175.6573
grid_-36.7_175.6	3000014500	-36.7309	175.6418
grid_-36.7_175.6	3000014510	-36.7269	175.6337
grid_-36.7_175.7	3000014520	-36.7274	175.6547
grid_-36.7_175.7	3000014530	-36.7295	175.6769
grid_-36.7_175.7	3000014540	-36.7276	175.6938
grid_-36.7_175.7	3000014550	-36.7277	175.7063
grid_-36.7_175.7	3000014560	-36.7221	175.7259
grid_-36.7_175.7	3000014570	-36.7162	175.7294
grid_-36.7_175.7	3000014580	-36.7053	175.7414
grid_-36.7_175.8	3000014590	-36.7068	175.7619
grid_-36.7_175.8	3000014600	-36.7119	175.7597
grid_-36.7_175.8	3000014610	-36.7072	175.7641
grid_-36.7_175.8	3000014620	-36.6985	175.7797
grid_-36.7_175.8	3000014630	-36.6923	175.792
grid_-36.7_175.8	3000014640	-36.7052	175.7892
grid_-36.7_175.8	3000014650	-36.7195	175.801
grid_-36.7_175.8	3000014660	-36.7219	175.8124
grid_-36.7_175.8	3000014670	-36.7208	175.8215
grid_-36.7_175.8	3000014680	-36.7358	175.8256
grid_-36.7_175.8	3000014690	-36.7427	175.817
grid_-36.7_175.8	3000014700	-36.7417	175.8041
grid_-36.7_175.8	3000014710	-36.7445	175.7895
grid_-36.7_175.8	3000014720	-36.7483	175.7766
grid_-36.8_175.8	3000014730	-36.7543	175.7683
grid_-36.8_175.8	3000014740	-36.7587	175.7584
grid_-36.8_175.7	3000014750	-36.7676	175.7499
grid_-36.8_175.7	3000014760	-36.7842	175.7479
grid_-36.8_175.7	3000014770	-36.7939	175.7367
grid_-36.8_175.7	3000014780	-36.7908	175.7298
grid_-36.8_175.7	3000014790	-36.8059	175.7249
grid_-36.8_175.7	3000014800	-36.8048	175.7071
grid_-36.8_175.7	3000014810	-36.8127	175.7004
grid_-36.8_175.7	3000014820	-36.826	175.7031
grid_-36.8_175.7	3000014830	-36.8385	175.7063
grid_-36.8_175.7	3000014840	-36.8436	175.6891
grid_-36.8_175.7	3000014850	-36.837	175.6921
grid_-36.8_175.7	3000014860	-36.8334	175.6888
grid_-36.8_175.7	3000014870	-36.8418	175.6848
grid_-36.8_175.7	3000014880	-36.8333	175.6716
grid_-36.8_175.7	3000014890	-36.8394	175.6714
grid_-36.9_175.7	3000014900	-36.852	175.6721
grid_-36.9_175.7	3000014910	-36.8556	175.673
grid_-36.8_175.7	3000014920	-36.85	175.686
grid_-36.9_175.7	3000014930	-36.8629	175.6822
grid_-36.9_175.7	3000014940	-36.8701	175.6694
grid_-36.9_175.7	3000014950	-36.8744	175.6731
grid_-36.9_175.7	3000014960	-36.8814	175.6713
grid_-36.9_175.7	3000014970	-36.8842	175.6784
grid_-36.9_175.7	3000014980	-36.8806	175.6898
grid_-36.9_175.7	3000014990	-36.8909	175.685
